sa2_id,sa2_name,poiname,poigroup,poitype,poi_json
121011399,Chatswood (West) - Lane Cove North,STRINGYBARK RESERVE,3,Park,"{""attributes"": {""objectid"": 37735, ""topoid"": 505193332, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""STRINGYBARK RESERVE"", ""poilabel"": ""STRINGYBARK RESERVE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": ""PLAYGROUND"", ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1415184523000, ""enddate"": 32503680000000, ""lastupdate"": 1415184560511, ""msoid"": 170469, ""centroidid"": null, ""shapeuuid"": ""b5b8ddc6-52d5-3106-9ea5-a94e6a90dbd5"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17174065547243, ""y"": -33.809018592812855}}"
121011399,Chatswood (West) - Lane Cove North,LANE COVE NORTH,8,Suburb,"{""attributes"": {""objectid"": 53378, ""topoid"": 511756473, ""poigroup"": 8, ""poitype"": ""Suburb"", ""poiname"": ""LANE COVE NORTH"", ""poilabel"": ""LANE COVE NORTH"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 131, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 115818, ""centroidid"": null, ""shapeuuid"": ""27b022e2-4d7f-39c7-bffb-b29a9a905880"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16649538264699, ""y"": -33.80626690208087}}"
121011399,Chatswood (West) - Lane Cove North,CHATSWOOD WEST,8,Suburb,"{""attributes"": {""objectid"": 53379, ""topoid"": 511756474, ""poigroup"": 8, ""poitype"": ""Suburb"", ""poiname"": ""CHATSWOOD WEST"", ""poilabel"": ""CHATSWOOD WEST"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 131, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 115819, ""centroidid"": null, ""shapeuuid"": ""ac8555ae-2456-3e67-8c26-9da695511d27"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1601139889221, ""y"": -33.794133115506234}}"
121011399,Chatswood (West) - Lane Cove North,FULLERS BRIDGE,8,Urban Place,"{""attributes"": {""objectid"": 53381, ""topoid"": 511756476, ""poigroup"": 8, ""poitype"": ""Urban Place"", ""poiname"": ""FULLERS BRIDGE"", ""poilabel"": ""FULLERS BRIDGE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 164, ""accesscontrol"": 1, ""startdate"": 1536763238000, ""enddate"": 32503680000000, ""lastupdate"": 1536763494041, ""msoid"": 214249, ""centroidid"": null, ""shapeuuid"": ""e17f6394-5a8a-350d-a076-e01503542d7a"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.15620826588207, ""y"": -33.79345784977445}}"
121011399,Chatswood (West) - Lane Cove North,MULHALL PARK,3,Park,"{""attributes"": {""objectid"": 106821, ""topoid"": 515404711, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""MULHALL PARK"", ""poilabel"": ""MULHALL PARK"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 95545, ""centroidid"": null, ""shapeuuid"": ""1c4dd158-a680-306e-ad4a-d29b7d577b21"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.15754118250734, ""y"": -33.79825397341693}}"
121011399,Chatswood (West) - Lane Cove North,QUEBEC RESERVE,3,Park,"{""attributes"": {""objectid"": 106822, ""topoid"": 515404714, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""QUEBEC RESERVE"", ""poilabel"": ""QUEBEC RESERVE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1285588392000, ""enddate"": 32503680000000, ""lastupdate"": 1285588392535, ""msoid"": 89795, ""centroidid"": null, ""shapeuuid"": ""dcdbecbc-7029-3980-a78c-9ee826a7c387"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1541458606522, ""y"": -33.79810508211454}}"
121011399,Chatswood (West) - Lane Cove North,LANE COVE GARDENS,1,Retirement Village,"{""attributes"": {""objectid"": 109299, ""topoid"": 515790796, ""poigroup"": 1, ""poitype"": ""Retirement Village"", ""poiname"": ""LANE COVE GARDENS"", ""poilabel"": ""LANE COVE GARDENS"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 132, ""accesscontrol"": 1, ""startdate"": 1380878831000, ""enddate"": 32503680000000, ""lastupdate"": 1380878915283, ""msoid"": 162323, ""centroidid"": null, ""shapeuuid"": ""4efed494-ec1f-39d0-a782-55a2718bea26"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16259322771523, ""y"": -33.80351711141359}}"
121011399,Chatswood (West) - Lane Cove North,JAPARA FOREST VIEW,1,Nursing Home,"{""attributes"": {""objectid"": 109372, ""topoid"": 515791332, ""poigroup"": 1, ""poitype"": ""Nursing Home"", ""poiname"": ""JAPARA FOREST VIEW"", ""poilabel"": ""JAPARA FOREST VIEW"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": ""RESIDENTIAL"", ""poisourcefeatureoid"": 4, ""accesscontrol"": 1, ""startdate"": 1581501368000, ""enddate"": 32503680000000, ""lastupdate"": 1581501384872, ""msoid"": 223283, ""centroidid"": null, ""shapeuuid"": ""1a745f4f-d3eb-3cb6-9fb2-d448b19e8aff"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17713506210978, ""y"": -33.79447764621741}}"
121011399,Chatswood (West) - Lane Cove North,CHATSWOOD TENNIS CLUB,1,Community Facility,"{""attributes"": {""objectid"": 114299, ""topoid"": 517003949, ""poigroup"": 1, ""poitype"": ""Community Facility"", ""poiname"": ""CHATSWOOD TENNIS CLUB"", ""poilabel"": ""CHATSWOOD TENNIS CLUB"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 162, ""accesscontrol"": 1, ""startdate"": 1443790574000, ""enddate"": 32503680000000, ""lastupdate"": 1443790873000, ""msoid"": 196893, ""centroidid"": null, ""shapeuuid"": ""ec444e86-3e3a-36ec-8598-283e8bcac232"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.172708111389, ""y"": -33.79689850298892}}"
121011399,Chatswood (West) - Lane Cove North,CHATSWOOD PUBLIC SCHOOL,2,Primary School,"{""attributes"": {""objectid"": 115860, ""topoid"": 517014534, ""poigroup"": 2, ""poitype"": ""Primary School"", ""poiname"": ""CHATSWOOD PUBLIC SCHOOL"", ""poilabel"": ""CHATSWOOD PUBLIC SCHOOL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 36, ""accesscontrol"": 1, ""startdate"": 1310035029000, ""enddate"": 32503680000000, ""lastupdate"": 1310035106058, ""msoid"": 127739, ""centroidid"": null, ""shapeuuid"": ""456a9556-c55e-3f26-8ef5-eaf6133368b9"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1772914659872, ""y"": -33.79856379552108}}"
121011399,Chatswood (West) - Lane Cove North,MOWBRAY PUBLIC SCHOOL,2,Primary School,"{""attributes"": {""objectid"": 115872, ""topoid"": 517014547, ""poigroup"": 2, ""poitype"": ""Primary School"", ""poiname"": ""MOWBRAY PUBLIC SCHOOL"", ""poilabel"": ""MOWBRAY PUBLIC SCHOOL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 36, ""accesscontrol"": 1, ""startdate"": 1310035029000, ""enddate"": 32503680000000, ""lastupdate"": 1310035106820, ""msoid"": 127752, ""centroidid"": null, ""shapeuuid"": ""294ec93a-ef36-38c9-9d2d-d9a4526468c2"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.15526830290474, ""y"": -33.80378923128695}}"
121011399,Chatswood (West) - Lane Cove North,CHATSWOOD HIGH SCHOOL,2,High School,"{""attributes"": {""objectid"": 115932, ""topoid"": 517014609, ""poigroup"": 2, ""poitype"": ""High School"", ""poiname"": ""CHATSWOOD HIGH SCHOOL"", ""poilabel"": ""CHATSWOOD HIGH SCHOOL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 34, ""accesscontrol"": 1, ""startdate"": 1310035029000, ""enddate"": 32503680000000, ""lastupdate"": 1310035110418, ""msoid"": 127814, ""centroidid"": null, ""shapeuuid"": ""96b39077-bc0b-3a0e-b7f8-350b40305ff8"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17516041419825, ""y"": -33.79930780576949}}"
121011399,Chatswood (West) - Lane Cove North,ST PETER'S GREEN,1,Retirement Village,"{""attributes"": {""objectid"": 120131, ""topoid"": 517208241, ""poigroup"": 1, ""poitype"": ""Retirement Village"", ""poiname"": ""ST PETER'S GREEN"", ""poilabel"": ""ST PETER'S GREEN"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 132, ""accesscontrol"": 1, ""startdate"": 1384949695000, ""enddate"": 32503680000000, ""lastupdate"": 1384949797593, ""msoid"": 164378, ""centroidid"": null, ""shapeuuid"": ""7057d2be-25ac-380c-94be-1cc8de26c635"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16359791071545, ""y"": -33.80498684553371}}"
121011399,Chatswood (West) - Lane Cove North,CATHOLIC HEALTHCARE ST PETER'S LANE COVE NORTH,1,Nursing Home,"{""attributes"": {""objectid"": 120798, ""topoid"": 517212052, ""poigroup"": 1, ""poitype"": ""Nursing Home"", ""poiname"": ""CATHOLIC HEALTHCARE ST PETER'S LANE COVE NORTH"", ""poilabel"": ""CATHOLIC HEALTHCARE ST PETER'S LANE COVE NORTH"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": ""RESIDENTIAL"", ""poisourcefeatureoid"": 4, ""accesscontrol"": 1, ""startdate"": 1469632287000, ""enddate"": 32503680000000, ""lastupdate"": 1469632322660, ""msoid"": 205331, ""centroidid"": null, ""shapeuuid"": ""84004eb3-998e-3f44-9335-75f3fbc98b54"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16335421574522, ""y"": -33.80520549544602}}"
121011399,Chatswood (West) - Lane Cove North,WEST CHATSWOOD LIBRARY,1,Library,"{""attributes"": {""objectid"": 122568, ""topoid"": 517239985, ""poigroup"": 1, ""poitype"": ""Library"", ""poiname"": ""WEST CHATSWOOD LIBRARY"", ""poilabel"": ""WEST CHATSWOOD LIBRARY"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 14, ""accesscontrol"": 1, ""startdate"": 1344594503000, ""enddate"": 32503680000000, ""lastupdate"": 1344594506292, ""msoid"": 143060, ""centroidid"": null, ""shapeuuid"": ""d1e1a84c-60e6-328e-bb66-0fcb5e0d2948"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16350911404632, ""y"": -33.80552309788655}}"
121011399,Chatswood (West) - Lane Cove North,LANE COVE BUS INTERCHANGE,4,Transport Interchange,"{""attributes"": {""objectid"": 123882, ""topoid"": 517341378, ""poigroup"": 4, ""poitype"": ""Transport Interchange"", ""poiname"": ""LANE COVE BUS INTERCHANGE"", ""poilabel"": ""LANE COVE BUS INTERCHANGE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 77, ""accesscontrol"": 1, ""startdate"": 1359017166000, ""enddate"": 32503680000000, ""lastupdate"": 1359017237677, ""msoid"": 148101, ""centroidid"": null, ""shapeuuid"": ""f108747d-5bde-3b29-a823-87a0f8060b46"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17149790193653, ""y"": -33.81228045031146}}"
121011399,Chatswood (West) - Lane Cove North,CHATSWOOD GIRL GUIDES HALL,1,Community Facility,"{""attributes"": {""objectid"": 133344, ""topoid"": 517586642, ""poigroup"": 1, ""poitype"": ""Community Facility"", ""poiname"": ""CHATSWOOD GIRL GUIDES HALL"", ""poilabel"": ""CHATSWOOD GIRL GUIDES HALL"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 162, ""accesscontrol"": 1, ""startdate"": 1443790574000, ""enddate"": 32503680000000, ""lastupdate"": 1443790873000, ""msoid"": 197302, ""centroidid"": null, ""shapeuuid"": ""ca528741-441d-3ed2-8e20-7cc9bb9790b4"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17523692191438, ""y"": -33.79428112907249}}"
121011399,Chatswood (West) - Lane Cove North,FERNDALE PARK,3,Park,"{""attributes"": {""objectid"": 133356, ""topoid"": 517586754, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""FERNDALE PARK"", ""poilabel"": ""FERNDALE PARK"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1414746812000, ""enddate"": 32503680000000, ""lastupdate"": 1414756056000, ""msoid"": 170068, ""centroidid"": null, ""shapeuuid"": ""cd734afd-6520-3669-ad34-7f601e206d76"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17385543787324, ""y"": -33.8044182514809}}"
121011399,Chatswood (West) - Lane Cove North,BARTELS PARK,3,Park,"{""attributes"": {""objectid"": 133363, ""topoid"": 517586880, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""BARTELS PARK"", ""poilabel"": ""BARTELS PARK"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1474975077000, ""enddate"": 32503680000000, ""lastupdate"": 1474975112170, ""msoid"": 206045, ""centroidid"": null, ""shapeuuid"": ""69e9bc5f-1046-31f9-95fd-de61add17f78"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.174687196978, ""y"": -33.79722814462263}}"
121011399,Chatswood (West) - Lane Cove North,BASKETBALL HALF COURT,3,Sports Court,"{""attributes"": {""objectid"": 133365, ""topoid"": 517586882, ""poigroup"": 3, ""poitype"": ""Sports Court"", ""poiname"": null, ""poilabel"": ""BASKETBALL HALF COURT"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""BASKETBALL HALF COURT"", ""poisourcefeatureoid"": 66, ""accesscontrol"": 1, ""startdate"": 1414746812000, ""enddate"": 32503680000000, ""lastupdate"": 1414756056000, ""msoid"": 170093, ""centroidid"": null, ""shapeuuid"": ""6735198d-b4e7-317d-abea-85fd5067556b"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.16873034525977, ""y"": -33.7935482695345}}"
121011399,Chatswood (West) - Lane Cove North,HOTHAM STREET RESERVE,3,Park,"{""attributes"": {""objectid"": 133367, ""topoid"": 517586884, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""HOTHAM STREET RESERVE"", ""poilabel"": ""HOTHAM STREET RESERVE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": ""PLAYGROUND"", ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1414746812000, ""enddate"": 32503680000000, ""lastupdate"": 1414756056000, ""msoid"": 170095, ""centroidid"": null, ""shapeuuid"": ""caf40c3c-03a2-324c-95fa-60f7c048bbea"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17922044265137, ""y"": -33.790879163709064}}"
121011399,Chatswood (West) - Lane Cove North,WALLACE PARK MEMORIAL PLAQUE,3,Monument,"{""attributes"": {""objectid"": 133371, ""topoid"": 517586912, ""poigroup"": 3, ""poitype"": ""Monument"", ""poiname"": ""WALLACE PARK MEMORIAL PLAQUE"", ""poilabel"": ""WALLACE PARK MEMORIAL PLAQUE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 57, ""accesscontrol"": 1, ""startdate"": 1414746812000, ""enddate"": 32503680000000, ""lastupdate"": 1414756056000, ""msoid"": 170098, ""centroidid"": null, ""shapeuuid"": ""0a17e474-3e3b-3425-b148-39d2a592e320"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17529596727974, ""y"": -33.80251957324484}}"
121011399,Chatswood (West) - Lane Cove North,WHITTON PARK,3,Picnic Area,"{""attributes"": {""objectid"": 133374, ""topoid"": 517586918, ""poigroup"": 3, ""poitype"": ""Picnic Area"", ""poiname"": ""WHITTON PARK"", ""poilabel"": ""WHITTON PARK"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 62, ""accesscontrol"": 1, ""startdate"": 1414746812000, ""enddate"": 32503680000000, ""lastupdate"": 1414756056000, ""msoid"": 170101, ""centroidid"": null, ""shapeuuid"": ""642a924b-041a-308f-b198-360d5079ef4d"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1778079343935, ""y"": -33.79968819265738}}"
121011399,Chatswood (West) - Lane Cove North,O H REID MEMORIAL PARK,3,Picnic Area,"{""attributes"": {""objectid"": 133376, ""topoid"": 517586922, ""poigroup"": 3, ""poitype"": ""Picnic Area"", ""poiname"": ""O H REID MEMORIAL PARK"", ""poilabel"": ""O H REID MEMORIAL PARK"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": ""PLAYGROUND"", ""poisourcefeatureoid"": 62, ""accesscontrol"": 1, ""startdate"": 1414746812000, ""enddate"": 32503680000000, ""lastupdate"": 1414756056000, ""msoid"": 170102, ""centroidid"": null, ""shapeuuid"": ""8fa424b7-7707-37ed-b676-8d9b4a7bae27"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.15987855845248, ""y"": -33.79749320087909}}"
121011399,Chatswood (West) - Lane Cove North,CHATSWOOD GOLF COURSE,3,Golf Course,"{""attributes"": {""objectid"": 133377, ""topoid"": 517586924, ""poigroup"": 3, ""poitype"": ""Golf Course"", ""poiname"": ""CHATSWOOD GOLF COURSE"", ""poilabel"": ""CHATSWOOD GOLF COURSE"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": null, ""poisourcefeatureoid"": 54, ""accesscontrol"": 1, ""startdate"": 1414746812000, ""enddate"": 32503680000000, ""lastupdate"": 1414756056000, ""msoid"": 170103, ""centroidid"": null, ""shapeuuid"": ""666edfff-405a-3450-9aee-9512ee70bda3"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.15837267301578, ""y"": -33.796667824158234}}"
121011399,Chatswood (West) - Lane Cove North,Athletics Track,3,Athletics Track,"{""attributes"": {""objectid"": 133378, ""topoid"": 517586973, ""poigroup"": 3, ""poitype"": ""Athletics Track"", ""poiname"": null, ""poilabel"": ""Athletics Track"", ""poilabeltype"": ""GENERIC"", ""poialtlabel"": null, ""poisourcefeatureoid"": 49, ""accesscontrol"": 1, ""startdate"": 1414746812000, ""enddate"": 32503680000000, ""lastupdate"": 1414756056000, ""msoid"": 170104, ""centroidid"": null, ""shapeuuid"": ""48de3b0d-22c6-3f7c-9001-8c85d55537ce"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.14743338115127, ""y"": -33.800237084089304}}"
121011399,Chatswood (West) - Lane Cove North,Sewage Works,5,Sewage Works,"{""attributes"": {""objectid"": 133379, ""topoid"": 517586992, ""poigroup"": 5, ""poitype"": ""Sewage Works"", ""poiname"": null, ""poilabel"": ""Sewage Works"", ""poilabeltype"": ""GENERIC"", ""poialtlabel"": null, ""poisourcefeatureoid"": 112, ""accesscontrol"": 1, ""startdate"": 1414746812000, ""enddate"": 32503680000000, ""lastupdate"": 1414756056000, ""msoid"": 170017, ""centroidid"": null, ""shapeuuid"": ""0ab7d0c6-51e4-3acb-a34b-01755b45c5f1"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1453778686946, ""y"": -33.801237544440596}}"
121011399,Chatswood (West) - Lane Cove North,KINGSFORD-SMITH PARK,3,Park,"{""attributes"": {""objectid"": 133380, ""topoid"": 517587091, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": ""KINGSFORD-SMITH PARK"", ""poilabel"": ""KINGSFORD-SMITH PARK"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": ""PLAYGROUND"", ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1414746812000, ""enddate"": 32503680000000, ""lastupdate"": 1414756056000, ""msoid"": 170105, ""centroidid"": null, ""shapeuuid"": ""a0632313-468a-3277-b68e-957a7e6d3442"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.15587518225277, ""y"": -33.80263746745998}}"
121011399,Chatswood (West) - Lane Cove North,CHATSWOOD HALL BLUE GUM PARK,1,Community Facility,"{""attributes"": {""objectid"": 133430, ""topoid"": 517587410, ""poigroup"": 1, ""poitype"": ""Community Facility"", ""poiname"": ""CHATSWOOD HALL BLUE GUM PARK"", ""poilabel"": ""CHATSWOOD HALL BLUE GUM PARK"", ""poilabeltype"": ""NAMED"", ""poialtlabel"": ""SCOUT HALL"", ""poisourcefeatureoid"": 162, ""accesscontrol"": 1, ""startdate"": 1443790574000, ""enddate"": 32503680000000, ""lastupdate"": 1443790873000, ""msoid"": 197285, ""centroidid"": null, ""shapeuuid"": ""16963cf7-3145-3b2c-8f2e-3a5ddb0926d1"", ""changetype"": ""M"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17224993555982, ""y"": -33.7918918784236}}"
121011399,Chatswood (West) - Lane Cove North,PLAYGROUND,3,Park,"{""attributes"": {""objectid"": 133505, ""topoid"": 517588026, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": null, ""poilabel"": ""PLAYGROUND"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""PLAYGROUND"", ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1415184523000, ""enddate"": 32503680000000, ""lastupdate"": 1415184560000, ""msoid"": 170416, ""centroidid"": null, ""shapeuuid"": ""b37d5f47-b1be-3a1e-a794-1c2c27259f5e"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.15872345076122, ""y"": -33.80963431100278}}"
121011399,Chatswood (West) - Lane Cove North,BASKETBALL,3,Park,"{""attributes"": {""objectid"": 133506, ""topoid"": 517588028, ""poigroup"": 3, ""poitype"": ""Park"", ""poiname"": null, ""poilabel"": ""BASKETBALL"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""BASKETBALL"", ""poisourcefeatureoid"": 61, ""accesscontrol"": 1, ""startdate"": 1415184523000, ""enddate"": 32503680000000, ""lastupdate"": 1415184560000, ""msoid"": 170417, ""centroidid"": null, ""shapeuuid"": ""a76f90d1-3c83-3a47-b72e-10b32f374760"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1586970879026, ""y"": -33.809373091546384}}"
121011399,Chatswood (West) - Lane Cove North,BASKETBALL,3,Sports Court,"{""attributes"": {""objectid"": 133507, ""topoid"": 517588029, ""poigroup"": 3, ""poitype"": ""Sports Court"", ""poiname"": null, ""poilabel"": ""BASKETBALL"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""BASKETBALL"", ""poisourcefeatureoid"": 66, ""accesscontrol"": 1, ""startdate"": 1415184523000, ""enddate"": 32503680000000, ""lastupdate"": 1415184560000, ""msoid"": 170418, ""centroidid"": null, ""shapeuuid"": ""31cce548-bd78-302e-8a7a-34cbb668a95f"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1724101033783, ""y"": -33.8094505040857}}"
121011399,Chatswood (West) - Lane Cove North,FITNESS EQUIPMENT,3,Sports Court,"{""attributes"": {""objectid"": 133508, ""topoid"": 517588030, ""poigroup"": 3, ""poitype"": ""Sports Court"", ""poiname"": null, ""poilabel"": ""FITNESS EQUIPMENT"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""FITNESS EQUIPMENT"", ""poisourcefeatureoid"": 66, ""accesscontrol"": 1, ""startdate"": 1415184523000, ""enddate"": 32503680000000, ""lastupdate"": 1415184560000, ""msoid"": 170419, ""centroidid"": null, ""shapeuuid"": ""df487744-e419-3b12-b380-7a2df762f3a3"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.17236870811172, ""y"": -33.80936055941743}}"
121011399,Chatswood (West) - Lane Cove North,PRACTICE COURT,3,Sports Court,"{""attributes"": {""objectid"": 133510, ""topoid"": 517588034, ""poigroup"": 3, ""poitype"": ""Sports Court"", ""poiname"": null, ""poilabel"": ""PRACTICE COURT"", ""poilabeltype"": ""ALTERNATE"", ""poialtlabel"": ""PRACTICE COURT"", ""poisourcefeatureoid"": 66, ""accesscontrol"": 1, ""startdate"": 1415184523000, ""enddate"": 32503680000000, ""lastupdate"": 1415184560000, ""msoid"": 170421, ""centroidid"": null, ""shapeuuid"": ""d3a753ef-27f2-3ada-81e6-fceb62d2b9c4"", ""changetype"": ""I"", ""processstate"": null, ""urbanity"": ""U""}, ""geometry"": {""x"": 151.1567768329816, ""y"": -33.80585188746324}}"
